td_player_name,td_player_id,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,passer_id,rusher_id,receiver_id,name,jersey_number
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,5.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,42.0,00-0020498,R.Wayne,42.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,8.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Pollard,81.0,00-0010346,0,00-0013080,P.Manning,18.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,D.Clark,44.0,00-0010346,0,00-0022165,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0004304,C.Dillon,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
0,0,00-0019596,T.Brady,21.0,00-0021192,D.Branch,21.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Branch,83.0,00-0019596,0,00-0021192,T.Brady,12.0
0,0,0,0,0.0,0,0,0.0,00-0004304,C.Dillon,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
0,0,0,0,0.0,0,0,0.0,00-0004304,C.Dillon,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
0,0,0,0,0.0,0,0,0.0,00-0021993,B.Johnson,-3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,B.Johnson,81.0,0,0.0,0,00-0021993,0,B.Johnson,81.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,6.0,00-0008241,E.James,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,00-0010346,P.Manning,9.0,00-0007024,M.Harrison,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,00-0010346,P.Manning,20.0,00-0008241,E.James,20.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0019863,D.Rhodes,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Rhodes,33.0,0,0.0,0,00-0019863,0,D.Rhodes,33.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,D.Clark,44.0,00-0010346,0,00-0022165,P.Manning,18.0
0,0,00-0010346,P.Manning,1.0,00-0007024,M.Harrison,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0019596,T.Brady,2.0,00-0021192,D.Branch,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Branch,83.0,00-0019596,0,00-0021192,T.Brady,12.0
0,0,00-0019596,T.Brady,6.0,00-0021154,D.Graham,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Graham,82.0,00-0019596,0,00-0021154,T.Brady,12.0
0,0,00-0019596,T.Brady,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Branch,83.0,00-0019596,0,00-0021192,T.Brady,12.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,5.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,9.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0019863,D.Rhodes,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Rhodes,33.0,0,0.0,0,00-0019863,0,D.Rhodes,33.0
0,0,0,0,0.0,0,0,0.0,00-0019863,D.Rhodes,13.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Rhodes,33.0,0,0.0,0,00-0019863,0,D.Rhodes,33.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,8.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,16.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0019863,D.Rhodes,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Rhodes,33.0,0,0.0,0,00-0019863,0,D.Rhodes,33.0
D.Rhodes,00-0019863,0,0,0.0,0,0,0.0,00-0019863,D.Rhodes,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Rhodes,33.0,0,0.0,0,00-0019863,0,D.Rhodes,33.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0004304,C.Dillon,38.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
0,0,0,0,0.0,0,0,0.0,00-0004304,C.Dillon,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
0,0,0,0,0.0,0,0,0.0,00-0004304,C.Dillon,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
0,0,00-0019596,T.Brady,5.0,00-0021993,B.Johnson,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,B.Johnson,81.0,00-0019596,0,00-0021993,T.Brady,12.0
0,0,00-0019596,T.Brady,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,0,0.0,00-0019596,0,0,T.Brady,12.0
0,0,00-0019596,T.Brady,20.0,00-0012642,D.Patten,20.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Patten,86.0,00-0019596,0,00-0012642,T.Brady,12.0
0,0,0,0,0.0,0,0,0.0,00-0004304,C.Dillon,-5.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
D.Branch,00-0021192,00-0019596,T.Brady,16.0,00-0021192,D.Branch,16.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Branch,83.0,00-0019596,0,00-0021192,T.Brady,12.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0010346,P.Manning,64.0,00-0022165,D.Clark,64.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,D.Clark,44.0,00-0010346,0,00-0022165,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,8.0,00-0007024,M.Harrison,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0010346,P.Manning,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,P.Manning,18.0,0,0.0,0,00-0010346,0,P.Manning,18.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
M.Harrison,00-0007024,00-0010346,P.Manning,3.0,00-0007024,M.Harrison,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0019596,T.Brady,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Patten,86.0,00-0019596,0,00-0012642,T.Brady,12.0
0,0,00-0019596,T.Brady,8.0,00-0021154,D.Graham,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Graham,82.0,00-0019596,0,00-0021154,T.Brady,12.0
0,0,00-0019596,T.Brady,5.0,00-0021154,D.Graham,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Graham,82.0,00-0019596,0,00-0021154,T.Brady,12.0
0,0,00-0019596,T.Brady,21.0,00-0021154,D.Graham,21.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Graham,82.0,00-0019596,0,00-0021154,T.Brady,12.0
0,0,00-0019596,T.Brady,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,D.Clark,44.0,00-0010346,0,00-0022165,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0019596,T.Brady,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Graham,82.0,00-0019596,0,00-0021154,T.Brady,12.0
0,0,00-0019596,T.Brady,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Graham,82.0,00-0019596,0,00-0021154,T.Brady,12.0
0,0,00-0019596,T.Brady,12.0,00-0021192,D.Branch,12.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Branch,83.0,00-0019596,0,00-0021192,T.Brady,12.0
0,0,0,0,0.0,0,0,0.0,00-0004304,C.Dillon,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
0,0,00-0019596,T.Brady,17.0,00-0021192,D.Branch,17.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Branch,83.0,00-0019596,0,00-0021192,T.Brady,12.0
0,0,0,0,0.0,0,0,0.0,00-0004304,C.Dillon,10.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Givens,87.0,00-0019596,0,00-0021353,T.Brady,12.0
D.Patten,00-0012642,00-0019596,T.Brady,25.0,00-0012642,D.Patten,25.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Patten,86.0,00-0019596,0,00-0012642,T.Brady,12.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,00-0010346,P.Manning,10.0,00-0015754,B.Stokley,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,00-0010346,P.Manning,3.0,00-0008241,E.James,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0010346,P.Manning,15.0,00-0015754,B.Stokley,15.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,8.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0010346,P.Manning,19.0,0,0,0.0,0,0,0.0,0,0,0,0.0,P.Manning,18.0,0,0.0,0,00-0010346,0,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0019596,T.Brady,12.0,00-0012642,D.Patten,12.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Patten,86.0,00-0019596,0,00-0012642,T.Brady,12.0
0,0,0,0,0.0,0,0,0.0,00-0004304,C.Dillon,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
0,0,00-0019596,T.Brady,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,B.Watson,84.0,00-0019596,0,00-0022943,T.Brady,12.0
0,0,00-0019596,T.Brady,29.0,00-0012642,D.Patten,29.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Patten,86.0,00-0019596,0,00-0012642,T.Brady,12.0
0,0,00-0019596,T.Brady,25.0,00-0021353,D.Givens,25.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Givens,87.0,00-0019596,0,00-0021353,T.Brady,12.0
0,0,0,0,0.0,0,0,0.0,00-0004304,C.Dillon,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
D.Graham,00-0021154,00-0019596,T.Brady,8.0,00-0021154,D.Graham,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Graham,82.0,00-0019596,0,00-0021154,T.Brady,12.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,8.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,9.0,00-0007024,M.Harrison,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,00-0010346,P.Manning,12.0,00-0007024,M.Harrison,12.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0019863,D.Rhodes,8.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Rhodes,33.0,0,0.0,0,00-0019863,0,D.Rhodes,33.0
0,0,0,0,0.0,0,0,0.0,00-0019863,D.Rhodes,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Rhodes,33.0,0,0.0,0,00-0019863,0,D.Rhodes,33.0
0,0,0,0,0.0,0,0,0.0,00-0019863,D.Rhodes,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Rhodes,33.0,0,0.0,0,00-0019863,0,D.Rhodes,33.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
B.Stokley,00-0015754,00-0010346,P.Manning,7.0,00-0015754,B.Stokley,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0019596,T.Brady,5.0,00-0005101,C.Fauria,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,C.Fauria,88.0,00-0019596,0,00-0005101,T.Brady,12.0
0,0,0,0,0.0,0,0,0.0,00-0004304,C.Dillon,10.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
0,0,00-0019596,T.Brady,9.0,00-0021154,D.Graham,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Graham,82.0,00-0019596,0,00-0021154,T.Brady,12.0
0,0,00-0019596,T.Brady,16.0,00-0021353,D.Givens,16.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Givens,87.0,00-0019596,0,00-0021353,T.Brady,12.0
0,0,00-0019596,T.Brady,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,B.Johnson,81.0,00-0019596,0,00-0021993,T.Brady,12.0
0,0,0,0,0.0,0,0,0.0,00-0004304,C.Dillon,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Dillon,28.0,0,0.0,0,00-0004304,0,C.Dillon,28.0
0,0,00-0019596,T.Brady,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,T.Brady,12.0,0,0.0,D.Graham,82.0,00-0019596,0,00-0021154,T.Brady,12.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,5.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0019863,D.Rhodes,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Rhodes,33.0,0,0.0,0,00-0019863,0,D.Rhodes,33.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,5.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
