home_team,away_team,posteam,posteam_type,defteam,td_team,return_team,penalty_team,home_coach,away_coach
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,MIA,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,IND,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,IND,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,MIA,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,IND,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,MIA,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,MIA,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,IND,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,MIA,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,MIA,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
HOU,IND,HOU,home,IND,0,HOU,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,IND,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,HOU,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,IND,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,IND,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,HOU,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,IND,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,IND,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,HOU,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,HOU,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,IND,IND,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,HOU,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,IND,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,HOU,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,IND,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,HOU,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,HOU,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,IND,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,HOU,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,HOU,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,IND,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,IND,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,IND,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,HOU,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,IND,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,HOU,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,IND,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,IND,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,HOU,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,HOU,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,IND,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,IND,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,HOU,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,HOU,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,IND,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,IND,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,IND,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,HOU,HOU,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,IND,IND,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,IND,away,HOU,0,0,0,DeMeco Ryans,Shane Steichen
HOU,IND,HOU,home,IND,0,0,0,DeMeco Ryans,Shane Steichen
MIN,IND,IND,away,MIN,0,IND,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,IND,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,IND,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,MIN,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,IND,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,MIN,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,MIN,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,IND,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,MIN,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,IND,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,MIN,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,IND,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,MIN,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,IND,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,IND,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,MIN,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,IND,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
